Gender,Name,Time,Distance,moyenne/athlete/3k,moyenne/générale/3k,Rapport(Athlete/moyenne)3k au KM,moyenne/athlete/5k,moyenne/générale/5k,Rapport(Athlete/moyenne)5k au km,moyenne/athlete/10k,moyenne/générale/10k,Rapport(Athlete/moyenne)10k au km,moyenne/athlete/21k,moyenne/générale/21k,Rapport(Athlete/moyenne)21k au km,moyenne/athlete/42k,moyenne/générale/42k,Rapport(Athlete/moyenne)42k au km,Score/athlete,T/K
M,l3223,804.0,3000,13.4,13.684439359267735,-0.09481311975591152,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.09481311975591152,4.466666666666667
M,l3225,806.0,3000,13.433333333333334,13.684439359267735,-0.08370200864480044,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.08370200864480044,4.477777777777778
M,l3226,806.0,3000,13.433333333333334,13.684439359267735,-0.08370200864480044,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.08370200864480044,4.477777777777778
M,l3231,810.0,3000,13.5,13.684439359267735,-0.06147978642257831,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.06147978642257831,4.5
M,l3234,812.0,3000,13.533333333333333,13.684439359267735,-0.050368675311467236,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.050368675311467236,4.511111111111111
M,l3235,813.0,3000,13.55,13.684439359267735,-0.0448131197559114,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.0448131197559114,4.516666666666667
M,l3237,816.0,3000,13.6,13.684439359267735,-0.02814645308924509,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.02814645308924509,4.533333333333333
M,l3239,817.0,3000,13.616666666666667,13.684439359267735,-0.022590897533689258,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.022590897533689258,4.538888888888889
M,l3240,819.0,3000,13.65,13.684439359267735,-0.011479786422578186,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.011479786422578186,4.55
M,l3243,821.0,3000,13.683333333333334,13.684439359267735,-0.00036867531146711485,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.00036867531146711485,4.561111111111112
M,l3246,823.0,3000,13.716666666666667,13.684439359267735,0.010742435799643957,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.010742435799643957,4.572222222222222
M,l3250,826.0,3000,13.766666666666667,13.684439359267735,0.02740910246631086,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.02740910246631086,4.588888888888889
M,l3252,828.0,3000,13.8,13.684439359267735,0.038520213577421934,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.038520213577421934,4.6
M,l3253,830.0,3000,13.833333333333334,13.684439359267735,0.049631324688533006,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.049631324688533006,4.611111111111112
M,l3255,832.0,3000,13.866666666666667,13.684439359267735,0.06074243579964408,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.06074243579964408,4.622222222222222
M,l3257,838.0,3000,13.966666666666667,13.684439359267735,0.09407576913297729,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.09407576913297729,4.655555555555555
M,l3258,839.0,3000,13.983333333333333,13.684439359267735,0.09963132468853253,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.09963132468853253,4.661111111111111
M,l3261,841.0,3000,14.016666666666667,13.684439359267735,0.1107424357996442,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.1107424357996442,4.672222222222222
M,l3262,842.0,3000,14.033333333333333,13.684439359267735,0.11629799135519943,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.11629799135519943,4.677777777777778
M,l3263,842.0,3000,14.033333333333333,13.684439359267735,0.11629799135519943,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.11629799135519943,4.677777777777778
M,l3264,843.0,3000,14.05,13.684439359267735,0.12185354691075527,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.12185354691075527,4.683333333333334
M,l3269,844.0,3000,14.066666666666666,13.684439359267735,0.12740910246631051,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.12740910246631051,4.688888888888888
M,l3270,846.0,3000,14.1,13.684439359267735,0.13852021357742159,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.13852021357742159,4.7
M,l3271,846.0,3000,14.1,13.684439359267735,0.13852021357742159,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.13852021357742159,4.7
M,l3275,850.0,3000,14.166666666666666,13.684439359267735,0.16074243579964373,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.16074243579964373,4.722222222222222
M,l3276,851.0,3000,14.183333333333334,13.684439359267735,0.16629799135519954,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.16629799135519954,4.727777777777778
M,l3277,856.0,3000,14.266666666666667,13.684439359267735,0.19407576913297753,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.19407576913297753,4.7555555555555555
M,l3279,862.0,3000,14.366666666666667,13.684439359267735,0.22740910246631074,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.22740910246631074,4.788888888888889
M,l3284,865.0,3000,14.416666666666666,13.684439359267735,0.24407576913297704,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.24407576913297704,4.805555555555555
M,l3289,869.0,3000,14.483333333333333,13.684439359267735,0.2662979913551992,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.2662979913551992,4.827777777777778
M,l3290,869.0,3000,14.483333333333333,13.684439359267735,0.2662979913551992,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.2662979913551992,4.827777777777778
M,l3291,870.0,3000,14.5,13.684439359267735,0.27185354691075503,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.27185354691075503,4.833333333333333
M,l3292,870.0,3000,14.5,13.684439359267735,0.27185354691075503,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.27185354691075503,4.833333333333333
M,l3293,871.0,3000,14.516666666666667,13.684439359267735,0.27740910246631084,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.27740910246631084,4.838888888888889
M,l3295,874.0,3000,14.566666666666666,13.684439359267735,0.29407576913297717,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.29407576913297717,4.855555555555555
M,l3297,877.0,3000,14.616666666666667,13.684439359267735,0.31074243579964406,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.31074243579964406,4.872222222222222
M,l3301,881.0,3000,14.683333333333334,13.684439359267735,0.3329646580218662,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.3329646580218662,4.894444444444445
M,l3303,882.0,3000,14.7,13.684439359267735,0.33852021357742146,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.33852021357742146,4.9
M,l3306,884.0,3000,14.733333333333333,13.684439359267735,0.34963132468853253,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.34963132468853253,4.911111111111111
M,l3309,885.0,3000,14.75,13.684439359267735,0.35518688024408834,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.35518688024408834,4.916666666666667
M,l3311,889.0,3000,14.816666666666666,13.684439359267735,0.3774091024663105,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.3774091024663105,4.938888888888888
M,l3313,890.0,3000,14.833333333333334,13.684439359267735,0.38296465802186636,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.38296465802186636,4.944444444444445
M,l3314,892.0,3000,14.866666666666667,13.684439359267735,0.3940757691329774,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.3940757691329774,4.955555555555555
M,l3317,897.0,3000,14.95,13.684439359267735,0.4218535469107548,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.4218535469107548,4.983333333333333
M,l3318,901.0,3000,15.016666666666667,13.684439359267735,0.4440757691329775,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.4440757691329775,5.0055555555555555
M,l3319,902.0,3000,15.033333333333333,13.684439359267735,0.4496313246885328,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.4496313246885328,5.011111111111111
M,l3321,903.0,3000,15.05,13.684439359267735,0.4551868802440886,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.4551868802440886,5.016666666666667
M,l3325,906.0,3000,15.1,13.684439359267735,0.47185354691075493,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.47185354691075493,5.033333333333333
M,l3326,906.0,3000,15.1,13.684439359267735,0.47185354691075493,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.47185354691075493,5.033333333333333
M,l3329,909.0,3000,15.15,13.684439359267735,0.4885202135774218,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.4885202135774218,5.05
M,l3330,911.0,3000,15.183333333333334,13.684439359267735,0.4996313246885329,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.4996313246885329,5.061111111111112
M,l3331,912.0,3000,15.2,13.684439359267735,0.5051868802440881,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.5051868802440881,5.066666666666666
M,l3340,935.0,3000,15.583333333333334,13.684439359267735,0.6329646580218663,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.6329646580218663,5.194444444444445
M,l3344,947.0,3000,15.783333333333333,13.684439359267735,0.6996313246885327,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.6996313246885327,5.261111111111111
M,l3347,952.0,3000,15.866666666666667,13.684439359267735,0.7274091024663107,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.7274091024663107,5.288888888888889
M,l3349,958.0,3000,15.966666666666667,13.684439359267735,0.760742435799644,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.760742435799644,5.322222222222222
M,l3350,959.0,3000,15.983333333333333,13.684439359267735,0.7662979913551992,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.7662979913551992,5.327777777777778
M,l3354,972.0,3000,16.2,13.684439359267735,0.8385202135774215,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.8385202135774215,5.4
M,l3356,974.0,3000,16.233333333333334,13.684439359267735,0.8496313246885331,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.8496313246885331,5.411111111111111
M,l3359,978.0,3000,16.3,13.684439359267735,0.8718535469107552,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.8718535469107552,5.433333333333334
M,l3360,982.0,3000,16.366666666666667,13.684439359267735,0.8940757691329774,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.8940757691329774,5.455555555555555
M,l3362,987.0,3000,16.45,13.684439359267735,0.9218535469107548,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.9218535469107548,5.483333333333333
M,l3363,988.0,3000,16.466666666666665,13.684439359267735,0.92740910246631,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.92740910246631,5.488888888888889
M,l3364,989.0,3000,16.483333333333334,13.684439359267735,0.9329646580218665,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.9329646580218665,5.4944444444444445
M,l3370,1016.0,3000,16.933333333333334,13.684439359267735,1.0829646580218661,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,1.0829646580218661,5.644444444444445
M,l3371,1017.0,3000,16.95,13.684439359267735,1.0885202135774215,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,1.0885202135774215,5.65
M,l3372,1026.0,3000,17.1,13.684439359267735,1.1385202135774222,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,1.1385202135774222,5.7
M,l3376,1030.0,3000,17.166666666666668,13.684439359267735,1.1607424357996443,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,1.1607424357996443,5.722222222222222
M,l3385,1052.0,3000,17.533333333333335,13.684439359267735,1.2829646580218668,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,1.2829646580218668,5.844444444444445
M,l3391,1060.0,3000,17.666666666666668,13.684439359267735,1.327409102466311,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,1.327409102466311,5.888888888888888
M,l3402,1097.0,3000,18.283333333333335,13.684439359267735,1.5329646580218668,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,1.5329646580218668,6.094444444444445
M,l3422,1235.0,3000,20.583333333333332,13.684439359267735,2.2996313246885323,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,2.2996313246885323,6.861111111111112
M,l3426,1299.0,3000,21.65,13.684439359267735,2.655186880244088,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,2.655186880244088,7.216666666666667
F,l343,622.0,3000,10.366666666666667,13.684439359267735,-1.1059242308670225,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-1.1059242308670225,3.4555555555555557
F,l396,663.0,3000,11.05,13.684439359267735,-0.8781464530892448,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.8781464530892448,3.683333333333333
F,l3113,676.0,3000,11.266666666666667,13.684439359267735,-0.8059242308670225,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.8059242308670225,3.7555555555555555
F,l3115,677.0,3000,11.283333333333333,13.684439359267735,-0.8003686753114673,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.8003686753114673,3.761111111111111
F,l3124,688.0,3000,11.466666666666667,13.684439359267735,-0.739257564200356,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.739257564200356,3.8222222222222224
F,l3127,691.0,3000,11.516666666666667,13.684439359267735,-0.7225908975336891,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.7225908975336891,3.838888888888889
F,l3131,692.0,3000,11.533333333333333,13.684439359267735,-0.7170353419781339,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.7170353419781339,3.844444444444444
F,l3148,713.0,3000,11.883333333333333,13.684439359267735,-0.6003686753114673,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.6003686753114673,3.961111111111111
F,l3151,717.0,3000,11.95,13.684439359267735,-0.5781464530892452,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.5781464530892452,3.9833333333333334
F,l3152,717.0,3000,11.95,13.684439359267735,-0.5781464530892452,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.5781464530892452,3.9833333333333334
F,l3154,725.0,3000,12.083333333333334,13.684439359267735,-0.5337020086448003,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.5337020086448003,4.027777777777778
F,l3163,734.0,3000,12.233333333333333,13.684439359267735,-0.4837020086448008,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.4837020086448008,4.0777777777777775
F,l3167,737.0,3000,12.283333333333333,13.684439359267735,-0.4670353419781339,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.4670353419781339,4.094444444444444
F,l3171,740.0,3000,12.333333333333334,13.684439359267735,-0.450368675311467,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.450368675311467,4.111111111111111
F,l3173,742.0,3000,12.366666666666667,13.684439359267735,-0.43925756420035594,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.43925756420035594,4.122222222222223
F,l3174,743.0,3000,12.383333333333333,13.684439359267735,-0.4337020086448007,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.4337020086448007,4.127777777777777
F,l3176,744.0,3000,12.4,13.684439359267735,-0.42814645308924487,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.42814645308924487,4.133333333333334
F,l3178,749.0,3000,12.483333333333333,13.684439359267735,-0.40036867531146747,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.40036867531146747,4.1611111111111105
F,l3180,751.0,3000,12.516666666666667,13.684439359267735,-0.3892575642003558,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.3892575642003558,4.1722222222222225
F,l3182,754.0,3000,12.566666666666666,13.684439359267735,-0.3725908975336895,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.3725908975336895,4.188888888888889
F,l3184,755.0,3000,12.583333333333334,13.684439359267735,-0.36703534197813364,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.36703534197813364,4.194444444444445
F,l3192,767.0,3000,12.783333333333333,13.684439359267735,-0.3003686753114672,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.3003686753114672,4.261111111111111
F,l3194,768.0,3000,12.8,13.684439359267735,-0.2948131197559114,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.2948131197559114,4.266666666666667
F,l3195,771.0,3000,12.85,13.684439359267735,-0.27814645308924507,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.27814645308924507,4.283333333333333
F,l3197,773.0,3000,12.883333333333333,13.684439359267735,-0.267035341978134,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.267035341978134,4.294444444444445
F,l3199,774.0,3000,12.9,13.684439359267735,-0.2614797864225782,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.2614797864225782,4.3
F,l3200,775.0,3000,12.916666666666666,13.684439359267735,-0.25592423086702293,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.25592423086702293,4.305555555555555
F,l3203,783.0,3000,13.05,13.684439359267735,-0.21147978642257806,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.21147978642257806,4.35
F,l3211,790.0,3000,13.166666666666666,13.684439359267735,-0.1725908975336896,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.1725908975336896,4.388888888888888
F,l3213,794.0,3000,13.233333333333333,13.684439359267735,-0.15036867531146747,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.15036867531146747,4.411111111111111
F,l3216,796.0,3000,13.266666666666667,13.684439359267735,-0.13925756420035582,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.13925756420035582,4.422222222222222
F,l3217,796.0,3000,13.266666666666667,13.684439359267735,-0.13925756420035582,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.13925756420035582,4.422222222222222
F,l3218,797.0,3000,13.283333333333333,13.684439359267735,-0.13370200864480056,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.13370200864480056,4.427777777777778
F,l3219,799.0,3000,13.316666666666666,13.684439359267735,-0.1225908975336895,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.1225908975336895,4.438888888888888
F,l3220,799.0,3000,13.316666666666666,13.684439359267735,-0.1225908975336895,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.1225908975336895,4.438888888888888
F,l3224,805.0,3000,13.416666666666666,13.684439359267735,-0.08925756420035628,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.08925756420035628,4.472222222222222
F,l3227,806.0,3000,13.433333333333334,13.684439359267735,-0.08370200864480044,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.08370200864480044,4.477777777777778
F,l3228,807.0,3000,13.45,13.684439359267735,-0.07814645308924521,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.07814645308924521,4.483333333333333
F,l3229,808.0,3000,13.466666666666667,13.684439359267735,-0.07259089753368937,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.07259089753368937,4.488888888888889
F,l3230,808.0,3000,13.466666666666667,13.684439359267735,-0.07259089753368937,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.07259089753368937,4.488888888888889
F,l3232,810.0,3000,13.5,13.684439359267735,-0.06147978642257831,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.06147978642257831,4.5
F,l3233,811.0,3000,13.516666666666667,13.684439359267735,-0.05592423086702247,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.05592423086702247,4.5055555555555555
F,l3236,816.0,3000,13.6,13.684439359267735,-0.02814645308924509,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.02814645308924509,4.533333333333333
F,l3238,816.0,3000,13.6,13.684439359267735,-0.02814645308924509,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.02814645308924509,4.533333333333333
F,l3241,819.0,3000,13.65,13.684439359267735,-0.011479786422578186,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.011479786422578186,4.55
F,l3242,819.0,3000,13.65,13.684439359267735,-0.011479786422578186,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,-0.011479786422578186,4.55
F,l3244,822.0,3000,13.7,13.684439359267735,0.005186880244088125,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.005186880244088125,4.566666666666666
F,l3245,822.0,3000,13.7,13.684439359267735,0.005186880244088125,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.005186880244088125,4.566666666666666
F,l3247,824.0,3000,13.733333333333333,13.684439359267735,0.016297991355199198,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.016297991355199198,4.577777777777778
F,l3248,825.0,3000,13.75,13.684439359267735,0.02185354691075503,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.02185354691075503,4.583333333333333
F,l3249,825.0,3000,13.75,13.684439359267735,0.02185354691075503,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.02185354691075503,4.583333333333333
F,l3251,826.0,3000,13.766666666666667,13.684439359267735,0.02740910246631086,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.02740910246631086,4.588888888888889
F,l3254,832.0,3000,13.866666666666667,13.684439359267735,0.06074243579964408,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.06074243579964408,4.622222222222222
F,l3256,837.0,3000,13.95,13.684439359267735,0.08852021357742146,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.08852021357742146,4.65
F,l3259,839.0,3000,13.983333333333333,13.684439359267735,0.09963132468853253,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.09963132468853253,4.661111111111111
F,l3260,841.0,3000,14.016666666666667,13.684439359267735,0.1107424357996442,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.1107424357996442,4.672222222222222
F,l3265,843.0,3000,14.05,13.684439359267735,0.12185354691075527,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.12185354691075527,4.683333333333334
F,l3266,844.0,3000,14.066666666666666,13.684439359267735,0.12740910246631051,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.12740910246631051,4.688888888888888
F,l3267,844.0,3000,14.066666666666666,13.684439359267735,0.12740910246631051,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.12740910246631051,4.688888888888888
F,l3268,844.0,3000,14.066666666666666,13.684439359267735,0.12740910246631051,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.12740910246631051,4.688888888888888
F,l3272,848.0,3000,14.133333333333333,13.684439359267735,0.14963132468853266,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.14963132468853266,4.711111111111111
F,l3273,848.0,3000,14.133333333333333,13.684439359267735,0.14963132468853266,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.14963132468853266,4.711111111111111
F,l3274,849.0,3000,14.15,13.684439359267735,0.15518688024408847,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.15518688024408847,4.716666666666667
F,l3278,857.0,3000,14.283333333333333,13.684439359267735,0.19963132468853276,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.19963132468853276,4.761111111111111
F,l3280,863.0,3000,14.383333333333333,13.684439359267735,0.23296465802186597,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.23296465802186597,4.794444444444445
F,l3281,863.0,3000,14.383333333333333,13.684439359267735,0.23296465802186597,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.23296465802186597,4.794444444444445
F,l3282,864.0,3000,14.4,13.684439359267735,0.2385202135774218,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.2385202135774218,4.8
F,l3283,864.0,3000,14.4,13.684439359267735,0.2385202135774218,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.2385202135774218,4.8
F,l3285,865.0,3000,14.416666666666666,13.684439359267735,0.24407576913297704,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.24407576913297704,4.805555555555555
F,l3286,867.0,3000,14.45,13.684439359267735,0.25518688024408814,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.25518688024408814,4.816666666666666
F,l3287,867.0,3000,14.45,13.684439359267735,0.25518688024408814,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.25518688024408814,4.816666666666666
F,l3288,868.0,3000,14.466666666666667,13.684439359267735,0.26074243579964396,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.26074243579964396,4.822222222222222
F,l3294,872.0,3000,14.533333333333333,13.684439359267735,0.2829646580218661,,25.01373873873874,,,53.85720108695652,,,118.46145552560647,,,249.88817663817662,,0.2829646580218661,4.844444444444445
